Date,Open,High,Low,Close,Adj Close,return,log_return,realized volatility
1978-02-27,0.0,88.97000122070312,87.48999786376953,87.72000122070312,87.72000122070312,-0.8701510471859408,-1.2608562680268776,0.5980210171265893
1978-02-28,0.0,87.76000213623047,86.58000183105469,87.04000091552734,87.04000091552734,-0.775194135559687,-1.1227260324720767,0.5900469747796393
1978-03-01,0.0,87.62999725341797,86.44999694824219,87.19000244140625,87.19000244140625,0.1723363100885944,0.24841474695493915,0.5922719705399649
1978-03-02,0.0,87.80999755859375,86.69000244140625,87.31999969482422,87.31999969482422,0.14909651310690553,0.2149406053869818,0.5576420014468603
1978-03-03,0.0,87.9800033569336,86.83000183105469,87.44999694824219,87.44999694824219,0.1488745463493979,0.21462085143371112,0.5602112101565535
1978-03-06,0.0,87.5199966430664,86.4800033569336,86.9000015258789,86.9000015258789,-0.6289256049817782,-0.9102131428960547,0.5373818045703513
1978-03-07,0.0,87.62999725341797,86.55000305175781,87.36000061035156,87.36000061035156,0.5293430108118891,0.7616663965347215,0.5514286720874887
1978-03-08,0.0,88.08000183105469,86.97000122070312,87.83999633789062,87.83999633789062,0.5494456549742566,0.7905127858837346,0.5616197044434367
1978-03-09,0.0,88.48999786376953,87.33999633789062,87.88999938964844,87.88999938964844,0.05692515237076812,0.08210226882274796,0.5623766911613481
1978-03-10,0.0,89.25,87.81999969482422,88.87999725341797,88.87999725341797,1.1264055872620027,1.6159755260242825,0.5806732782521594
1978-03-13,0.0,89.7699966430664,88.4800033569336,88.94999694824219,88.94999694824219,0.07875753486425996,0.11357838508176954,0.5649308676153552
1978-03-14,0.0,89.62000274658203,88.20999908447266,89.3499984741211,89.3499984741211,0.4496925684119635,0.6473148633611814,0.565201930867317
1978-03-15,0.0,89.7300033569336,88.5199966430664,89.12000274658203,89.12000274658203,-0.25740988412626953,-0.371842748882667,0.5654382744471914
1978-03-16,0.0,89.7699966430664,88.58000183105469,89.51000213623047,89.51000213623047,0.4376115099069544,0.6299625639763384,0.5727615063141372
1978-03-17,0.0,90.5199966430664,89.16999816894531,90.19999694824219,90.19999694824219,0.7708577762757463,1.1078481889605918,0.5596052397648784
1978-03-20,0.0,91.3499984741211,90.0999984741211,90.81999969482422,90.81999969482422,0.6873644873156559,0.9882647244849885,0.5708389004912322
1978-03-21,0.0,91.05999755859375,89.5,89.79000091552734,89.79000091552734,-1.1341100889208366,-1.6455237647117649,0.5964908142408699
1978-03-22,0.0,90.06999969482422,88.98999786376953,89.47000122070312,89.47000122070312,-0.3563867820040145,-0.5150758202510097,0.6022702978869386
1978-03-23,0.0,89.9000015258789,88.83000183105469,89.36000061035156,89.36000061035156,-0.1229469194710453,-0.1774840389634491,0.5937911664359621
1978-03-27,0.0,89.5,88.51000213623047,88.87000274658203,88.87000274658203,-0.548341383642259,-0.7932662916928734,0.6089457470940265
1978-03-28,0.0,89.76000213623047,88.47000122070312,89.5,89.5,0.7088975289158528,1.0191149618620443,0.6240567708956214
1978-03-29,0.0,90.16999816894531,89.13999938964844,89.63999938964844,89.63999938964844,0.15642389904853005,0.22549566482172878,0.5932364734153154
1978-03-30,0.0,89.88999938964844,88.97000122070312,89.41000366210938,89.41000366210938,-0.2565771185911281,-0.37063822663094825,0.560950284500152
1978-03-31,0.0,89.63999938964844,88.68000030517578,89.20999908447266,89.20999908447266,-0.22369373609754106,-0.3230833372133368,0.5321065752905496
1978-04-03,0.0,89.19999694824219,88.06999969482422,88.45999908447266,88.45999908447266,-0.840712933187937,-1.2180196081446937,0.5692931372333554
1978-04-04,0.0,89.18000030517578,88.16000366210938,88.86000061035156,88.86000061035156,0.45218350669089524,0.6508923952116774,0.5750054885246834
1978-04-05,0.0,89.91000366210938,88.62000274658203,89.63999938964844,89.63999938964844,0.8777839004493693,1.2608487767773013,0.5995734024672243
1978-04-06,0.0,90.45999908447266,89.30999755859375,89.79000091552734,89.79000091552734,0.16733771407881903,0.24121552422355919,0.5761534247506913
1978-04-07,0.0,90.58999633789062,89.38999938964844,90.16999816894531,90.16999816894531,0.42320664833879196,0.6092698051045176,0.5732664242913084
1978-04-10,0.0,90.87999725341797,89.7300033569336,90.48999786376953,90.48999786376953,0.35488488557431364,0.5110843194507275,0.5682178443491036
1978-04-11,0.0,90.79000091552734,89.7699966430664,90.25,90.25,-0.26522032206348634,-0.38314035130904145,0.5744887051471711
1978-04-12,0.0,90.77999877929688,89.6500015258789,90.11000061035156,90.11000061035156,-0.15512397744978923,-0.22397035379775332,0.531141313657751
1978-04-13,0.0,91.2699966430664,89.81999969482422,90.9800033569336,90.9800033569336,0.9654896689481163,1.3862259399560095,0.5648995719427465
1978-04-14,0.0,93.30999755859375,91.4000015258789,92.91999816894531,92.91999816894531,2.1323309962967496,3.0439637855996793,0.7093518160538334
1978-04-17,0.0,95.88999938964844,93.5999984741211,94.44999694824219,94.44999694824219,1.6465764199812716,2.3561624281582816,0.7671568290622393
1978-04-18,0.0,94.72000122070312,92.87000274658203,93.43000030517578,93.43000030517578,-1.0799329550273629,-1.5664877344946149,0.8176648435926751
1978-04-19,0.0,94.4800033569336,92.75,93.86000061035156,93.86000061035156,0.4602379361781539,0.6624597093689566,0.8099509078975281
1978-04-20,0.0,95.70999908447266,93.97000122070312,94.54000091552734,94.54000091552734,0.7244835933879035,1.0414408919936946,0.8110871122368865
1978-04-21,0.0,95.08999633789062,93.70999908447266,94.33999633789062,94.33999633789062,-0.21155550634638365,-0.30553338029735144,0.7619592022963919
1978-04-24,0.0,96.0,94.08000183105469,95.7699966430664,95.7699966430664,1.5157943191496992,2.1704206358347022,0.7973448885711113
1978-04-25,0.0,97.91000366210938,96.05000305175781,96.63999938964844,96.63999938964844,0.9084293380781094,1.304669432830341,0.8008177508092424
1978-04-26,0.0,97.75,95.95999908447266,96.81999969482422,96.81999969482422,0.18625859510825737,0.2684644100078515,0.776087179242449
1978-04-27,0.0,96.93000030517578,95.30000305175781,95.86000061035156,95.86000061035156,-0.9915297330082229,-1.4376140508727708,0.8261923968799351
1978-04-28,0.0,97.0999984741211,95.23999786376953,96.83000183105469,96.83000183105469,1.0118936099801967,1.4525172599996417,0.8383769146711105
1978-05-01,0.0,98.30000305175781,96.41000366210938,97.66999816894531,97.66999816894531,0.8674959434124663,1.2461347922694266,0.8335908147382137
1978-05-02,0.0,98.11000061035156,96.44000244140625,97.25,97.25,-0.4300175865866396,-0.6217219566540422,0.8421266121740509
1978-05-03,0.0,97.61000061035156,95.83999633789062,96.26000213623047,96.26000213623047,-1.01799266197381,-1.4761794779328596,0.8552733714566914
1978-05-04,0.0,96.43000030517578,94.56999969482422,95.93000030517578,95.93000030517578,-0.34282341962517116,-0.4954393745633112,0.8691294146128921
1978-05-05,0.0,97.44000244140625,95.55999755859375,96.52999877929688,96.52999877929688,0.6254544691049357,0.8995299091536069,0.8635097592758538
1978-05-08,0.0,97.5,95.81999969482422,96.19000244140625,96.19000244140625,-0.3522183178184646,-0.5090406147545856,0.8754986525681396
1978-05-09,0.0,96.68000030517578,95.33000183105469,95.9000015258789,95.9000015258789,-0.301487585161464,-0.43561163195207087,0.8848989892300908
1978-05-10,0.0,96.69000244140625,95.3499984741211,95.91999816894531,95.91999816894531,0.020851556567502705,0.030079301362473387,0.8864918936874303
1978-05-11,0.0,97.47000122070312,95.5999984741211,97.19999694824219,97.19999694824219,1.334444123990064,1.9124637323251648,0.9059795670930212
1978-05-12,0.0,98.88999938964844,97.13999938964844,98.06999969482422,98.06999969482422,0.8950645821987901,1.2855604801719878,0.9062233963922578
1978-05-15,0.0,99.11000061035156,97.4000015258789,98.76000213623047,98.76000213623047,0.7035815678121837,1.0114994350009177,0.8999942099626548
1978-05-16,0.0,100.16000366210938,98.61000061035156,99.3499984741211,99.3499984741211,0.5974041364203098,0.8593077630197676,0.8127455981697206
1978-05-17,0.0,100.31999969482422,98.62999725341797,99.5999984741211,99.5999984741211,0.2516356354702154,0.36257748740275986,0.7557366924743235
1978-05-18,0.0,100.04000091552734,98.19000244140625,98.62000274658203,98.62000274658203,-0.9839314684263689,-1.4265427172859724,0.7479632664462144
1978-05-19,0.0,99.05999755859375,97.41999816894531,98.12000274658203,98.12000274658203,-0.5069965383035169,-0.7333018738771457,0.7632087880205303
1978-05-22,0.0,99.43000030517578,97.6500015258789,99.08999633789062,99.08999633789062,0.9885788464701006,1.4192142746789926,0.7737768035792646
1978-05-23,0.0,99.16999816894531,97.52999877929688,98.05000305175781,98.05000305175781,-1.0495441765751012,-1.522174170573276,0.8153720955995779
1978-05-24,0.0,97.73999786376953,96.2699966430664,97.08000183105469,97.08000183105469,-0.9892923921594243,-1.4343539620448098,0.7943958886813283
1978-05-25,0.0,97.80000305175781,96.30000305175781,96.80000305175781,96.80000305175781,-0.2884206572061565,-0.41670427172615376,0.7746048837957725
1978-05-26,0.0,97.13999938964844,96.01000213623047,96.58000183105469,96.58000183105469,-0.22727398116454411,-0.328260212034337,0.7751510470284709
1978-05-30,0.0,97.2300033569336,95.94999694824219,96.86000061035156,96.86000061035156,0.28991382686724965,0.41765211679640757,0.7453310570658633
1978-05-31,0.0,97.97000122070312,96.5,97.23999786376953,97.23999786376953,0.3923159725619074,0.5648849642089893,0.7184696285965491
1978-06-01,0.0,97.94999694824219,96.62999725341797,97.3499984741211,97.3499984741211,0.11312280210626913,0.16310946599507048,0.6937560209539104
1978-06-02,0.0,98.5199966430664,97.01000213623047,98.13999938964844,98.13999938964844,0.811505832470405,1.166030610119595,0.7085244445818749
1978-06-05,0.0,100.2699966430664,97.97000122070312,99.94999694824219,99.94999694824219,1.8443015792240391,2.636526048657739,0.7648241060437525
1978-06-06,0.0,101.83999633789062,99.9000015258789,100.31999969482422,100.31999969482422,0.37018785180518154,0.533082083092129,0.7569508553919858
1978-06-07,0.0,100.80999755859375,99.36000061035156,100.12000274658203,100.12000274658203,-0.19935900005042528,-0.2879013147685683,0.7556282975577077
1978-06-08,0.0,101.20999908447266,99.55000305175781,100.20999908447266,100.20999908447266,0.08988846925865879,0.12962339931181788,0.7469400293494948
1978-06-09,0.0,100.70999908447266,99.30000305175781,99.93000030517578,99.93000030517578,-0.279412016620062,-0.4036705457412637,0.7462643531189003
1978-06-12,0.0,100.5999984741211,99.16000366210938,99.55000305175781,99.55000305175781,-0.3802634366631641,-0.5496498966905072,0.7554356602110843
1978-06-13,0.0,99.9800033569336,98.43000030517578,99.56999969482422,99.56999969482422,0.020087034106874846,0.02897655432443358,0.7096893427396382
1978-06-14,0.0,100.68000030517578,98.88999938964844,99.4800033569336,99.4800033569336,-0.09038499363910324,-0.13045694773117233,0.6886973641370138
1978-06-15,0.0,99.54000091552734,97.97000122070312,98.33999633789062,98.33999633789062,-1.145966003793375,-1.6628254804664344,0.7195089739236253
1978-06-16,0.0,98.58999633789062,97.0999984741211,97.41999816894531,97.41999816894531,-0.9355279674652883,-1.3560345371393723,0.7313144438390253
1978-06-19,0.0,97.94000244140625,96.52999877929688,97.48999786376953,97.48999786376953,0.07185351687528652,0.10362548764462076,0.7283535937465558
1978-06-20,0.0,97.77999877929688,96.1500015258789,96.51000213623047,96.51000213623047,-1.0052269453410867,-1.4575742293089,0.7296046500338047
1978-06-21,0.0,96.73999786376953,95.41999816894531,96.01000213623047,96.01000213623047,-0.5180810164051364,-0.7493757804860834,0.7299059506230677
1978-06-22,0.0,96.76000213623047,95.5199966430664,96.23999786376953,96.23999786376953,0.23955392398880004,0.3451899649893342,0.6934544239264745
1978-06-23,0.0,96.9800033569336,95.48999786376953,95.8499984741211,95.8499984741211,-0.40523628252828736,-0.5858201564099552,0.6658376882034962
1978-06-26,0.0,96.05999755859375,94.30999755859375,94.5999984741211,94.5999984741211,-1.3041210431917638,-1.8938248632228927,0.6888249520311058
1978-06-27,0.0,95.4800033569336,93.98999786376953,94.9800033569336,94.9800033569336,0.40169649993857526,0.5783646891972083,0.6962395202405612
1978-06-28,0.0,95.79000091552734,94.44000244140625,95.4000015258789,95.4000015258789,0.4421964140883139,0.6365482119764287,0.7042600290713068
1978-06-29,0.0,96.26000213623047,95.0,95.56999969482422,95.56999969482422,0.17819514279482362,0.2568524674159356,0.702065275703148
1978-06-30,0.0,95.95999908447266,94.87000274658203,95.52999877929688,95.52999877929688,-0.041855096426779426,-0.06039678049809538,0.6948523736013255
1978-07-03,0.0,95.6500015258789,94.62000274658203,95.08999633789062,95.08999633789062,-0.4605908583991347,-0.6660271575587018,0.6980839711441494
1978-07-05,0.0,95.19999694824219,93.77999877929688,94.2699966430664,94.2699966430664,-0.86234065243882,-1.2494897885956924,0.6845930431211277
1978-07-06,0.0,94.83000183105469,93.58999633789062,94.31999969482422,94.31999969482422,0.0530423820286563,0.07650369361220655,0.5187435351661415
1978-07-07,0.0,95.31999969482422,94.0199966430664,94.88999938964844,94.88999938964844,0.6043253781472302,0.8692333646973971,0.5344916848886061
1978-07-10,0.0,95.66999816894531,94.27999877929688,95.2699966430664,95.2699966430664,0.4004608028898682,0.5765890767952975,0.5522676421194759
1978-07-11,0.0,96.48999786376953,94.91999816894531,95.93000030517578,95.93000030517578,0.6927717910835129,0.9960123509157093,0.5827029671416908
1978-07-12,0.0,96.83000183105469,95.5,96.23999786376953,96.23999786376953,0.3231497525357785,0.4654548916751544,0.5926998511982398
1978-07-13,0.0,96.66000366210938,95.41999816894531,96.25,96.25,0.010392909863354838,0.014993020428200055,0.5919266116540508
1978-07-14,0.0,97.87999725341797,95.88999938964844,97.58000183105469,97.58000183105469,1.3818200842126593,1.979896964070793,0.6759504056851615
1978-07-17,0.0,98.83999633789062,97.23999786376953,97.77999877929688,97.77999877929688,0.2049569015057484,0.2953876999575833,0.6788593590556943
1978-07-18,0.0,97.9800033569336,96.5199966430664,96.87000274658203,96.87000274658203,-0.9306566210629974,-1.3489404757002,0.6640927806723235
1978-07-19,0.0,98.41000366210938,96.70999908447266,98.12000274658203,98.12000274658203,1.2903891447903382,1.8497291701353724,0.6942403704074284
1978-07-20,0.0,99.18000030517578,97.48999786376953,98.02999877929688,98.02999877929688,-0.09172845981019195,-0.13239692619482213,0.6947010318794737
1978-07-21,0.0,98.56999969482422,97.0199966430664,97.75,97.75,-0.28562560724626485,-0.4126602597598783,0.6598307329650048
1978-07-24,0.0,98.12999725341797,96.72000122070312,97.72000122070312,97.72000122070312,-0.030689288283247684,-0.04428207928972583,0.6475608935199613
1978-07-25,0.0,98.7300033569336,97.19999694824219,98.44000244140625,98.44000244140625,0.7368002575818489,1.0590811949198198,0.6618323258785124
1978-07-26,99.08000183105469,99.08000183105469,99.08000183105469,99.08000183105469,99.08000183105469,0.6501415824622603,0.9349201669809126,0.66134518314841
1978-07-27,0.0,100.16999816894531,98.5999984741211,99.54000091552734,99.54000091552734,0.4642703633141121,0.6682505038138942,0.5780506495472307
1978-07-28,0.0,100.51000213623047,98.9000015258789,100.0,100.0,0.4621248545728207,0.6651694603123204,0.5790319996431476
1978-07-31,0.0,101.18000030517578,99.37000274658203,100.68000030517578,100.68000030517578,0.6800003051757875,0.9777125984549606,0.5852511758525135
1978-08-01,0.0,101.45999908447266,99.94999694824219,100.66000366210938,100.66000366210938,-0.019861584233005214,-0.028657055043890267,0.5878739765499074
1978-08-02,0.0,103.20999908447266,100.18000030517578,102.91999816894531,102.91999816894531,2.2451762612906156,3.203278108318308,0.7227980253031292
1978-08-03,0.0,105.41000366210938,102.81999969482422,103.51000213623047,103.51000213623047,0.5732646500018923,0.8246845073307085,0.701442610772668
1978-08-04,0.0,104.66999816894531,102.75,103.91999816894531,103.91999816894531,0.39609315452939775,0.5703128887762254,0.6434776877479056
1978-08-07,0.0,104.83999633789062,103.02999877929688,103.55000305175781,103.55000305175781,-0.35603841773167444,-0.5145714401774804,0.6610426870861634
1978-08-08,0.0,104.3499984741211,102.5999984741211,104.01000213623047,104.01000213623047,0.4442289434243074,0.6394675929036531,0.6598817836874604
1978-08-09,0.0,105.72000122070312,103.69999694824219,104.5,104.5,0.4711064837088941,0.6780670300533309,0.6599537254718192
1978-08-10,0.0,105.11000061035156,103.0999984741211,103.66000366210938,103.66000366210938,-0.8038242467852896,-1.1643592503254752,0.7063540652575863
1978-08-11,0.0,104.66999816894531,102.8499984741211,103.95999908447266,103.95999908447266,0.2894032527156254,0.41691764147042676,0.7064637271288613
